step,epoch,train_loss,train_recon,train_L1,val_loss,val_mse,val_l0,dead_frac
14110000,22,0.006101975009910692,0.00023940697593658283,58.62568162115217,7.84075395441455e-06,1.6225734620547304e-06,151.30326437120786,0.62109375
14120000,22,0.006089051735437441,0.00021635649583229117,58.72695404490001,9.099482852021897e-06,2.881542674571287e-06,151.33244915891464,0.623046875
14130000,22,0.006325503101209333,0.0005137670768337683,58.11736178662809,1.0090359404129411e-05,3.8725202858224245e-06,151.28445036944493,0.6220703125
14140000,22,0.006219560318298635,0.0003982818872727603,58.21278553658153,1.008191873624594e-05,3.863953760518171e-06,151.36243589421818,0.6220703125
14150000,22,0.006245262145010219,0.0003889049550600582,58.563573133486585,1.0831985718543526e-05,4.614700203688201e-06,151.35661019233197,0.6201171875
14160000,22,0.0060545274247645105,0.0002032121039325557,58.51315471031233,8.147261164205488e-06,1.9292389840269675e-06,151.3486453349084,0.623046875
14170000,22,0.005942149599112218,7.776777638234474e-05,58.643819432636356,7.249109709536013e-06,1.0310929985674113e-06,151.37214994987144,0.6201171875
14180000,22,0.006509023681607386,0.0006314522589323872,58.775716249328184,1.1237204090415911e-05,5.019379062440316e-06,151.2878927150906,0.6201171875
14190000,22,0.006079371404545861,0.0002740549506092004,58.05316624810611,1.0118035995895697e-05,3.899794434923787e-06,151.3737440213831,0.6220703125
14200000,22,0.006259460931905902,0.000392144821014461,58.67316277181226,7.868061542259736e-06,1.65054338575006e-06,151.2904595848161,0.6171875
14210000,22,0.0063067722098301485,0.00039877302930988026,59.07999319275784,1.0128465922820443e-05,3.910616075927868e-06,151.34567981301564,0.619140625
14220000,22,0.006409941758696433,0.0005246081139208886,58.853337935293226,1.0519590491131354e-05,4.302113867576211e-06,151.31558323193957,0.619140625
14230000,22,0.006382174480863485,0.0005277191662478212,58.544554507038036,1.2625565386542272e-05,6.409036343473352e-06,151.32288802304114,0.6259765625
14240000,22,0.007242005643222848,0.00138303578176057,58.589700372698566,2.254642046793943e-05,1.6329866055074216e-05,151.3181023416382,0.62109375
14250000,22,0.0058943044054733705,3.349040074254271e-05,58.60814163983284,6.52535296006409e-06,3.0824544722381673e-07,151.348753647744,0.6201171875
14260000,22,0.005970289909630398,9.39093060689145e-05,58.763807622073564,7.2664852733388175e-06,1.0493893564923834e-06,151.35845283496127,0.623046875
14270000,22,0.006159482106855091,0.00040108894188156126,57.58393303154208,8.642277905231802e-06,2.4251698768090843e-06,151.27839979427748,0.619140625
14280000,22,0.0063046228423292204,0.00045271199350619356,58.519109845385096,9.452596791034399e-06,3.2358284729510756e-06,151.28592369175058,0.6240234375
14290000,22,0.0063339455296745825,0.0004758398951075309,58.581058251947546,1.3280187049292896e-05,7.06291725604595e-06,151.35400047596363,0.623046875
14300000,22,0.006102914501995832,0.00029718572630106697,58.05728891657246,9.343471202694227e-06,3.126155112804095e-06,151.35478147057938,0.6240234375
14310000,22,0.006312838219673192,0.0004993144502772087,58.135239130654206,1.2945050223024557e-05,6.727983565373369e-06,151.35222217117433,0.6220703125
14320000,22,0.006550299438192994,0.0006440546032318252,59.0624500044667,1.5046079702308165e-05,8.828756326511383e-06,151.3509999013158,0.623046875
14330000,22,0.0060076062242188305,0.00016710818844327933,58.404981748389325,7.443363337784549e-06,1.2261772590707734e-06,151.2858988649661,0.6162109375
14340000,22,0.006736615027479076,0.0008326832631154913,59.03931916227405,1.611959232558407e-05,9.90218160960846e-06,151.30533765509307,0.6220703125
14350000,22,0.006447577583998114,0.0006229685039940151,58.24609196388475,1.1445653274261648e-05,5.228707811392079e-06,151.3214377707276,0.62109375
14360000,22,0.0062788679708375445,0.0004535983076193421,58.25269820908578,8.824963449922163e-06,2.6080749780579736e-06,151.32146070371013,0.6171875
14370000,22,0.005932941855147242,8.058186977008613e-05,58.523601254681665,7.217715267314194e-06,1.0012751683012197e-06,151.3620579227431,0.623046875
14380000,22,0.006351039037212765,0.0005006272272359308,58.504119660140226,1.0886263957478998e-05,4.669834209681615e-06,151.32312771995706,0.62109375
14390000,22,0.006894597821847295,0.0010731852669190166,58.21412701757637,1.580451147096741e-05,9.588676323979975e-06,151.3251898739031,0.62109375
14400000,22,0.006487164470304334,0.0006475841438214616,58.39580450925353,1.1932861858243778e-05,5.715824329160591e-06,151.3123906296093,0.6171875
14410000,22,0.006375748025850361,0.0005087398301623447,58.67008349709409,9.785996721644088e-06,3.56970104760716e-06,151.3219185146989,0.6220703125
14420000,22,0.006512631276608799,0.0006269676974014095,58.85663761774452,1.0659191391134658e-05,4.443205330481975e-06,151.3084748386421,0.6201171875
14430000,22,0.006193287766392269,0.00032056363055903175,58.72724283230675,8.533262951582698e-06,2.317087123154362e-06,151.34005920348787,0.6162109375
14440000,22,0.00595628182666938,0.00011832424617222239,58.37957756975304,7.2513004034495545e-06,1.035249664220344e-06,151.33590218334703,0.62109375
14450000,22,0.006264376716655083,0.00038512354618858245,58.79253296490342,9.427889880850468e-06,3.211877640273108e-06,151.35301078124186,0.62109375
14460000,22,0.006285874710135249,0.0004438099855728382,58.420648460457556,8.939196630014597e-06,2.7236545924967737e-06,151.30396237345067,0.623046875
14470000,22,0.007305465761088204,0.0013474800489306413,59.579858371730786,2.197209590059263e-05,1.5756216230805816e-05,151.31667335432346,0.6220703125
14480000,22,0.0072902721072361735,0.001472732100378881,58.17540139963622,2.6959586893482987e-05,2.074387682808133e-05,151.3099874035789,0.62109375
14490000,22,0.006514485647462251,0.0006396156064385753,58.74870171072615,1.0509866267623075e-05,4.293533526485541e-06,151.3202211318788,0.615234375
14500000,22,0.007598735305133548,0.0017052046625494986,58.935307858705684,2.810775033380097e-05,2.1891801213576588e-05,151.26005324547185,0.61328125
14510000,22,0.006684941208052114,0.0008248054447059914,58.601358999949326,1.2338864719267097e-05,6.122834319099529e-06,151.2913676364704,0.619140625
14520000,22,0.0060102956097436485,9.993578899772601e-05,59.10359954834098,7.356830816185805e-06,1.1413069752577136e-06,151.36489616127037,0.62109375
14530000,22,0.006476392956084237,0.0006495901214013185,58.268030062349524,1.1989469955826375e-05,5.773652083735635e-06,151.30096544901974,0.6171875
14540000,22,0.006021707667326603,0.00018339056827137493,58.383172449416016,8.00587553975274e-06,1.790555201066383e-06,151.36362734760922,0.6220703125
14550000,22,0.006665961513050596,0.000861698121622361,58.04263561101887,1.1889286503584607e-05,5.673297433382361e-06,151.2628341288235,0.62109375
14560000,22,0.00634753272087599,0.000531295241380501,58.162375805992966,1.2280799702628658e-05,6.065030389164668e-06,151.2996258078359,0.6142578125
14570000,22,0.006122503645865393,0.0002421069388181648,58.8039686951801,8.704685609153668e-06,2.4889932022587566e-06,151.3125508028071,0.6201171875
14580000,22,0.0065531663557029385,0.0006816537280485137,58.715127824114504,9.40873693301526e-06,3.1930654318618366e-06,151.26124870789263,0.61328125
14590000,22,0.006020079990828133,0.00020394479925842527,58.16135369361932,8.516584409003273e-06,2.3013698857088154e-06,151.36547994759428,0.625
14600000,22,0.006009941745189396,0.00016969823534367014,58.402436504277205,7.431383623275527e-06,1.2163960569244746e-06,151.31839687009042,0.6181640625
14610000,22,0.005975309349822194,0.00010056971825859696,58.74739758041504,7.248125958330279e-06,1.033233080336637e-06,151.34408722871424,0.62109375
14620000,22,0.006503627046503319,0.000651348521107638,58.52278669679654,1.1514201394246081e-05,5.300210687793894e-06,151.30375511833722,0.6201171875
14630000,22,0.006621634784933052,0.0007961275313154029,58.2550743752402,1.4915379684360406e-05,8.700798423900436e-06,151.30395079473232,0.6201171875
14640000,23,0.006115762851076674,0.0002761999767452062,58.39563017894637,9.830148538192995e-06,3.615190439221482e-06,151.3589205586667,0.623046875
14650000,23,0.006121903262846368,0.0002992516195330323,58.22651801428799,7.801895313354511e-06,1.5867331857379844e-06,151.28460004386912,0.6220703125
14660000,23,0.0059254032468541076,8.186272641375784e-05,58.43540657680504,6.870704270657073e-06,6.556846728172686e-07,151.3234052634345,0.6240234375
14670000,23,0.00619490570599876,0.0003074570619784115,58.87448790736956,1.0011202514608083e-05,3.796767896705543e-06,151.3124917338956,0.6201171875
14680000,23,0.006045458766807149,0.0002010720379383987,58.443868929121706,8.134327149140262e-06,1.9199392013797687e-06,151.35266511411828,0.625
14690000,23,0.006278377723782502,0.00041170168616886933,58.66676206617996,9.191775400287609e-06,2.9771161667876613e-06,151.31309304798782,0.6240234375
14700000,23,0.006355347753735255,0.0004824361713652824,58.729117345834865,1.3739202263986438e-05,7.5235968284671685e-06,151.32755372197914,0.619140625
14710000,23,0.006420509073503888,0.0005326037787852927,58.87905402090966,1.1635463017945582e-05,5.421587881084417e-06,151.32919717458947,0.6201171875
14720000,23,0.0067660809402366765,0.0008756528621489282,58.90428212815415,1.746593914911865e-05,1.1252304404366082e-05,151.32312551116252,0.619140625
14730000,23,0.006930957992480582,0.0010587327574658135,58.722253729296504,1.583931586726916e-05,9.624603976463579e-06,151.3078699647407,0.623046875
14740000,23,0.006184148027225029,0.00034367138381861365,58.40476812650948,9.36618649175838e-06,3.151911755830014e-06,151.36028849483958,0.62109375
14750000,23,0.006035692293555397,0.00019127392752455298,58.444185122760736,8.058130779125359e-06,1.8438661701695107e-06,151.34715854188022,0.6220703125
14760000,23,0.006901448904284351,0.0010855466170777025,58.15902423981432,1.7424710149736967e-05,1.121058297759591e-05,151.33934295258544,0.62109375
14770000,23,0.005973137010579799,0.00018702740003668768,57.86109777051296,7.818280734781542e-06,1.6041900134752212e-06,151.35093988606945,0.6240234375
14780000,23,0.006005591180249116,0.00017050524680303097,58.350860372168796,7.945712659295466e-06,1.7313977297358872e-06,151.33304961631114,0.625
14790000,23,0.006338836467881746,0.0005111763289642089,58.276602770958924,9.329391016326202e-06,3.115540069913288e-06,151.25673498268486,0.62109375
14800000,23,0.0062238066499488215,0.0004180344323171919,58.05772389514001,9.35488345174562e-06,3.140374790470644e-06,151.3359335878033,0.6201171875
14810000,23,0.006137508912264761,0.0002776087945863049,58.5990027646131,8.552833249906177e-06,2.3389244774770023e-06,151.3379736201078,0.6220703125
14820000,23,0.006303174876208482,0.00048527831895767555,58.1789670187936,1.1677286005529156e-05,5.4634214113092025e-06,151.3155432223439,0.62109375
14830000,23,0.006623674970156582,0.0007855796030568081,58.38095526457677,9.022969644552493e-06,2.808596685082909e-06,151.28226075282217,0.6123046875
14840000,23,0.006421544578327603,0.0005955493032166427,58.2599542456249,8.689291573175629e-06,2.4745422792429557e-06,151.25555970437622,0.623046875
14850000,23,0.006276403022016597,0.00040736895677153046,58.69034201333734,8.389696194599444e-06,2.1757160245541072e-06,151.3405679728942,0.62109375
14860000,23,0.006879918090336001,0.0010552789593663758,58.246392951404694,1.3744680940133348e-05,7.530528280246854e-06,151.29648389255152,0.619140625
14870000,23,0.006247673514416627,0.0004095381197068944,58.38135560421242,1.000521770686845e-05,3.7914386815512497e-06,151.33483044460291,0.625
14880000,23,0.00597509752641226,0.0001305299774085399,58.44567704942194,6.663984920164027e-06,4.5032891171984624e-07,151.30762211363637,0.615234375
14890000,23,0.006505398950562933,0.0006684917187429356,58.369073712587905,1.0976550810342876e-05,4.762691488635893e-06,151.30485154794658,0.6201171875
14900000,23,0.0062580607898559725,0.0004124074798027184,58.45653430414723,1.0250485344961298e-05,4.037215925594749e-06,151.3401258415009,0.623046875
14910000,23,0.00644242397278005,0.0006138608933963792,58.28563230791483,1.0844833620907716e-05,4.631453383954979e-06,151.3100212851929,0.6220703125
14920000,23,0.0067227349856105335,0.0008580659897063277,58.646691334196255,1.1989320185253948e-05,5.775719436671463e-06,151.2863200460459,0.6201171875
14930000,23,0.0063564372667957,0.0004891364741959702,58.67300968662048,1.1185826733909898e-05,4.972366578972812e-06,151.32655294522291,0.6220703125
14940000,23,0.0062079909795512605,0.0003490941603326464,58.58896965726184,8.453579382796965e-06,2.239894226858428e-06,151.34000955277065,0.625
14950000,23,0.006829850132479974,0.0009628789910813094,58.669712723335294,1.717661367281874e-05,1.0963278978788314e-05,151.30179280632362,0.6220703125
14960000,23,0.006372510966523577,0.0005644296595935205,58.08081457994928,8.957524038148417e-06,2.744366948453498e-06,151.31300965033148,0.62109375
14970000,23,0.006646857996932429,0.0008109253046626212,58.3593283347587,1.3896559556830155e-05,7.683735603094924e-06,151.27685312232506,0.623046875
14980000,23,0.005978967955346173,0.00013883547241831548,58.40132636022105,7.079788392700443e-06,8.666904553470378e-07,151.31067792729567,0.6201171875
14990000,23,0.006333440386787372,0.0004895778352198071,58.438627019343464,1.1135497878646027e-05,4.9226037793361505e-06,151.33084855553628,0.62109375
15000000,23,0.00626574738289734,0.0004684638868736436,57.972836445751604,9.071497270134272e-06,2.8589663554938656e-06,151.30761008329603,0.6201171875
15010000,23,0.007175205246631776,0.0013199479545343566,58.55257424187404,1.5561929709738807e-05,9.348420947182665e-06,151.27762717902482,0.6181640625
15020000,23,0.006043954723455578,0.0002710716724907463,57.728831919633436,8.016965137199335e-06,1.8039512803447372e-06,151.33596769447792,0.6201171875
15030000,23,0.005999888642048603,0.00019674268625925572,58.03146112807973,8.21824214166129e-06,2.0055604845910525e-06,151.30909011840413,0.623046875
15040000,23,0.006146168026310725,0.00027983552391168447,58.663326545444406,8.482468113463205e-06,2.2697998369075264e-06,151.30750542023802,0.623046875
15050000,23,0.006081288628452498,0.0002322682675623793,58.49020494932678,8.089211884490015e-06,1.876602026405128e-06,151.32240570259245,0.623046875
15060000,23,0.006041078221717401,0.00019558640426626823,58.45491961041514,7.681923045466763e-06,1.4694084710914728e-06,151.3275656619537,0.6259765625
15070000,23,0.006252264415516127,0.00045033065936449256,58.019338865621464,9.04601381989463e-06,2.8332756542341377e-06,151.29854456025188,0.6201171875
15080000,23,0.006160085787940285,0.0003744213666308193,57.85664562078559,1.1131875820360856e-05,4.919516205469098e-06,151.35038281807013,0.6259765625
15090000,23,0.005922127672337965,4.577108441033812e-05,58.76356750163381,6.644028915523224e-06,4.317446053533258e-07,151.3442533490583,0.6201171875
15100000,23,0.006277814152883145,0.00043600829652311465,58.4180598826254,8.930627161734168e-06,2.718377727458248e-06,151.29383083326755,0.6181640625
15110000,23,0.006169221169530308,0.0003386713856756275,58.30549916519721,8.575703973808438e-06,2.3633298717899793e-06,151.26746121469404,0.6123046875
15120000,23,0.006304448030203848,0.0004487635949685592,58.55684575733206,9.740729688637246e-06,3.5284751336609386e-06,151.27447841573166,0.619140625
15130000,23,0.006975625700313482,0.0011101783073915888,58.654475314133734,2.0109263785243252e-05,1.3896227698252086e-05,151.29476754073394,0.615234375
15140000,23,0.006493132047829196,0.0006981644549536973,57.949677379916295,9.541031092850078e-06,3.328778779035183e-06,151.24759498301697,0.6220703125
15150000,23,0.00660068101320316,0.000803895498445304,57.96785685871137,1.1041172933095591e-05,4.828721524563115e-06,151.25356373760908,0.623046875
15160000,23,0.006301466504864131,0.00039807627905049547,59.033903699144595,8.926647733016108e-06,2.7143161658812735e-06,151.2894302412269,0.6181640625
15170000,23,0.0063144426283360654,0.00048581217791536995,58.286305741745004,9.170998388743588e-06,2.958476718061325e-06,151.322699780555,0.6142578125
15180000,23,0.0065237330315190715,0.0007054415845639731,58.18291603279742,1.5369500201401442e-05,9.157489202367784e-06,151.32469552319242,0.623046875
15190000,23,0.006222067587597926,0.00037941089878733996,58.426568464551174,1.0733184836145793e-05,4.520509682869963e-06,151.37460634174448,0.623046875
15200000,23,0.006516319490249216,0.0006614241318885862,58.548955078728476,1.0541551004200765e-05,4.329090694098748e-06,151.31331314464856,0.623046875
15210000,23,0.006678717790563904,0.0008553093718753212,58.23408535814375,1.114921796146018e-05,4.9372329742441965e-06,151.27750836654593,0.609375
15220000,23,0.006827185466029373,0.0009882115743687359,58.389740434352454,1.5547212088837787e-05,9.335835302616771e-06,151.3290051917613,0.62109375
15230000,23,0.006711421254320058,0.0008519252973726018,58.59496108014644,1.3523692414548028e-05,7.312227739877355e-06,151.3384180939001,0.6259765625
15240000,23,0.00612837081429471,0.0002741090817436793,58.54261901053479,9.045754778677932e-06,2.833817431082222e-06,151.32583421542887,0.6220703125
15250000,23,0.00617126083403974,0.00033897242755523996,58.32288556953375,8.768247909193045e-06,2.556302806267856e-06,151.33294698033504,0.625
15260000,23,0.006481671593602868,0.0006205609732955562,58.61110733194013,1.1775831201964235e-05,5.564478645067838e-06,151.29289457460513,0.6220703125
15270000,23,0.006174000870717943,0.00034150964865260546,58.32491373935708,9.543575000962824e-06,3.3316213819493566e-06,151.33754982543337,0.62109375
15280000,23,0.005892038595422447,5.918470885178061e-05,58.32854046240998,6.859297951309057e-06,6.477320637903156e-07,151.35155066231033,0.6220703125
15290000,23,0.006202068938931952,0.00033591530961198584,58.66153754473719,8.788623257286688e-06,2.5771428019790926e-06,151.33079836306294,0.6201171875
15300000,23,0.006482341765835401,0.0006863658514759045,57.95976077836111,1.4335557132067168e-05,8.124082781450047e-06,151.30509403880578,0.625
15310000,23,0.00616659170969679,0.00030630342242591365,58.602884380251545,9.109119773689333e-06,2.89825283065108e-06,151.33560341959105,0.6240234375
15320000,23,0.006111000339281937,0.00031882456400456505,57.92175964853933,9.3671549363433e-06,3.1555679265382863e-06,151.34192360956945,0.6220703125
15330000,23,0.006166628253437894,0.00030951398600010484,58.57114416520058,8.80297944575049e-06,2.5918266801651326e-06,151.33041268713774,0.623046875
15340000,23,0.006746163248242405,0.000908950189854233,58.37213183754086,1.3768828663696951e-05,7.557812405853337e-06,151.32334876329085,0.6201171875
15350000,24,0.006731904958918718,0.0008749876061866124,58.5691751015235,1.1344977526314328e-05,5.133750470871543e-06,151.28465420078876,0.6220703125
15360000,24,0.006294760977107224,0.00045864618777158506,58.36114977041217,1.0401679426961773e-05,4.190378941446373e-06,151.30512575705563,0.619140625
15370000,24,0.006383888712109636,0.0005672095204197921,58.166793529411635,1.2218942618308806e-05,6.00785967100922e-06,151.28750266797334,0.6103515625
15380000,24,0.006179209655411012,0.0003540469014118988,58.25162909254843,9.28112546558422e-06,3.0697677717049172e-06,151.32157482901988,0.625
15390000,24,0.006194447235526504,0.00035789874398887246,58.36548653189515,9.58923387245119e-06,3.378098626576556e-06,151.3209841495084,0.623046875
15400000,24,0.00652840200244659,0.0007198846697790965,58.085174714044854,1.2490508315999333e-05,6.27999012954856e-06,151.29073870408274,0.6240234375
15410000,24,0.006367263670322504,0.0005009336794956802,58.663301183172194,1.2294972259306457e-05,6.08418097744558e-06,151.34064105367455,0.6259765625
15420000,24,0.007086116418166067,0.0012664472784724742,58.19669277866083,1.6362362255864808e-05,1.0152187637461596e-05,151.2983388818647,0.623046875
15430000,24,0.006439445843266104,0.0006153562088875511,58.24089769675679,1.0213623319435214e-05,4.0027264513140995e-06,151.31326800004987,0.62109375
15440000,24,0.0059180349859894055,7.055993438209172e-05,58.47475157789045,6.978656162735611e-06,7.679819539101135e-07,151.346133073585,0.62109375
15450000,24,0.006395386717669503,0.0005398612629149149,58.55525613626967,1.2545723159688686e-05,6.335225690803194e-06,151.3196459955403,0.62109375
15460000,24,0.0063726440470116014,0.0005502255177710046,58.22418707158667,1.007590021056748e-05,3.865474665931488e-06,151.3053224253782,0.6181640625
15470000,24,0.006411775949667445,0.0005541554927277902,58.5762059971389,1.0645638184342995e-05,4.434885681851127e-06,151.29545941606898,0.6201171875
15480000,24,0.006047892519056705,0.00022626271607484633,58.21629954970496,7.883383199960642e-06,1.67252002678001e-06,151.3095055324766,0.62109375
15490000,24,0.006260948038807981,0.00041938299686990004,58.41565185764624,8.880545339002474e-06,2.67003696956343e-06,151.26687774287663,0.6171875
15500000,24,0.0062760389845542075,0.0004023454162633953,58.736937479205125,7.947658318915277e-06,1.7371314240988669e-06,151.29538259647285,0.611328125
15510000,24,0.006537819844964201,0.0007269347169514734,58.10885274212231,1.1430744824012473e-05,5.220778185927188e-06,151.30816535083122,0.6201171875
15520000,24,0.006554174002864687,0.0007774509946549023,57.76723167622397,1.203199049760375e-05,5.821747564966684e-06,151.30418481448143,0.625
15530000,24,0.007044466513012983,0.001133962498345011,59.105042012734025,1.5005355977089334e-05,8.794851704507862e-06,151.28300538807017,0.62109375
15540000,24,0.006349249929643603,0.0005185807767907426,58.30669304949907,1.0393060866869266e-05,4.183052709934425e-06,151.3302702202873,0.6181640625
15550000,24,0.006287408869320605,0.00046112987386355,58.262791606208054,9.296294295180131e-06,3.0860282669218412e-06,151.2984053840953,0.6181640625
15560000,24,0.006067347588526434,0.00022344015138971716,58.43907589293429,8.273991644671942e-06,2.0640703343337213e-06,151.33373788874687,0.62109375
15570000,24,0.006124863785837619,0.0002455596514192182,58.79304268706854,8.246006077089917e-06,2.03624513509621e-06,151.32606805479568,0.6162109375
15580000,24,0.006131566442134117,0.0002728525161569706,58.58714071374174,8.430090161983852e-06,2.2204637433914627e-06,151.32415143136228,0.6201171875
15590000,24,0.006216412534092336,0.00036532921759360835,58.51083504870983,8.634806677740723e-06,2.424637493669387e-06,151.3380101597431,0.623046875
15600000,24,0.005962001399510294,0.0001368414971945472,58.25160034940182,7.224995834886606e-06,1.0153305553817463e-06,151.3284000029787,0.6201171875
15610000,24,0.00611221411909872,0.0003298940593648894,57.823201876842504,1.1878003529312222e-05,5.668013685782455e-06,151.3625822359989,0.62109375
15620000,24,0.00632003362265444,0.0004691634894450202,58.5087031258621,1.0694641668619121e-05,4.4846883269983815e-06,151.31066814987744,0.62109375
15630000,24,0.006221766797236259,0.0004234533579773441,57.98313582136457,9.5248491847819e-06,3.315509536969728e-06,151.3222962161862,0.6171875
15640000,24,0.006396733713900323,0.0005245240298688161,58.72209855302704,1.0991429673744616e-05,4.781629628681025e-06,151.31604874832928,0.6220703125
15650000,24,0.006399669387106724,0.0005161893838581977,58.834801373378056,1.0274796163726455e-05,4.064829596179159e-06,151.32724937052427,0.6142578125
15660000,24,0.006463935687499,0.0005582246416347297,59.05711186796302,1.0417407806739092e-05,4.207992955538819e-06,151.33496362767684,0.619140625
15670000,24,0.006191347032052707,0.00036642658333317635,58.24920616699161,8.185404242373062e-06,1.9758225558416263e-06,151.28914684113397,0.607421875
15680000,24,0.006270775280305162,0.0004532340738659955,58.17541343869293,1.0673198682783678e-05,4.463673769651267e-06,151.35591534234754,0.62109375
15690000,24,0.006260712600839446,0.00039221376465284775,58.684989720538404,9.099094265797978e-06,2.8899975696289603e-06,151.31302803193003,0.615234375
15700000,24,0.006363238327608577,0.0005269831749996865,58.36255303392917,1.139933635395755e-05,5.190223320178937e-06,151.3314206282545,0.62109375
15710000,24,0.006736989054493286,0.0008855923484343375,58.51396840928249,1.180158200593622e-05,5.592216154086106e-06,151.30751988320083,0.6142578125
15720000,24,0.006496677231863236,0.0006173370614951345,58.79340310865082,1.1202138755376628e-05,4.993157971380948e-06,151.27023858404985,0.6142578125
15730000,24,0.0064793950120947555,0.0006386401312471079,58.40755051562281,1.1362038791337371e-05,5.153109141048736e-06,151.30271581811618,0.6201171875
15740000,24,0.00625206759100485,0.0004034460982389408,58.486216197190345,1.0819199204723117e-05,4.6099898517400735e-06,151.350208677556,0.6181640625
15750000,24,0.006371376343701399,0.0004979623172363034,58.73414201668863,9.452267990660222e-06,3.243178025026742e-06,151.2997930544131,0.6220703125
15760000,24,0.00635746352901143,0.000517167804822616,58.40295856038079,1.1019944771093074e-05,4.811101052683464e-06,151.32017949977995,0.623046875
15770000,24,0.006032268513565962,0.000207125244855914,58.251434230716086,7.985373605925813e-06,1.7766648236731547e-06,151.33608073932314,0.62109375
15780000,24,0.006294655565012826,0.00048441194312642154,58.10243771722004,1.0352588489494903e-05,4.143513860465761e-06,151.32469651433684,0.62109375
15790000,24,0.006048880268373058,0.00019982175984436382,58.4905868670952,7.398593615843591e-06,1.18977747049428e-06,151.30683062058802,0.6181640625
15800000,24,0.006573294159229275,0.0007527329585355301,58.20561323837824,1.2399379187467503e-05,6.19076868510938e-06,151.2848474452214,0.619140625
15810000,24,0.0065206524061855314,0.0007437512204646324,57.7690132576855,1.2414165572551102e-05,6.205033181676762e-06,151.30477414227977,0.62109375
15820000,24,0.0064501801772353495,0.000666604106230924,57.835761989247324,1.1138298486531813e-05,4.929940964917584e-06,151.30886240715307,0.619140625
15830000,24,0.0061186011920698665,0.000286716572387752,58.31884744490651,8.419432898151311e-06,2.210245626424969e-06,151.33898318315437,0.625
15840000,24,0.006347393489659171,0.00048775249698640655,58.596411001497984,1.079013249024865e-05,4.581038852563213e-06,151.3293747378358,0.6240234375
15850000,24,0.006246246425301479,0.00041649570638024153,58.29750862086303,9.574109557435844e-06,3.3656393950284784e-06,151.33544446377252,0.62109375
15860000,24,0.005997310920220902,0.0001381578579331749,58.591532057057286,7.113024038486187e-06,9.042304144071771e-07,151.31595827513198,0.6240234375
15870000,24,0.00612404036994435,0.00025427291608012554,58.69767594506626,8.01177130160932e-06,1.8029668438794572e-06,151.31064287325157,0.6171875
15880000,24,0.0068429198994348385,0.001003130174559954,58.39789853379534,1.1989560736081874e-05,5.781372135627282e-06,151.27730732835957,0.6220703125
15890000,24,0.0062452171738276215,0.00037767450303621657,58.67542827571518,1.063459471443159e-05,4.426397660600085e-06,151.36083231783695,0.625
15900000,24,0.0060208347323415365,0.00023030159127698303,57.90533267089802,8.276317952714828e-06,2.067828317446323e-06,151.3390629315866,0.6220703125
15910000,24,0.006688874201077669,0.0008519095494484076,58.36964792573268,1.5897174096539177e-05,9.689323093695319e-06,151.3456185370036,0.619140625
15920000,24,0.0069119461213986875,0.0010333328310611675,58.786134415283456,1.961587566263127e-05,1.3407805922634849e-05,151.33178377642147,0.6259765625
15930000,24,0.0065357212140156615,0.0007255280025329015,58.101933891741,1.2575605410445772e-05,6.367168442041128e-06,151.27485548694236,0.625
15940000,24,0.005908964691069895,6.335852428465909e-05,58.45606311898275,6.762105862138373e-06,5.537947208872329e-07,151.31706709710997,0.619140625
15950000,24,0.0063227503508383655,0.0005069142549565726,58.1583626384362,1.3953762398869705e-05,7.745367498162679e-06,151.3252315960714,0.6220703125
15960000,24,0.005944757987407172,0.00016484272060908784,57.79915427192378,7.311009938675143e-06,1.1027268018575071e-06,151.3214724176905,0.62109375
15970000,24,0.0060560073073746045,0.00023761814941817254,58.18389316464026,8.075574626015834e-06,1.8674079173753717e-06,151.3108120130409,0.615234375
15980000,24,0.006419879890732357,0.0006151379293617372,58.0474210243036,1.093550026714041e-05,4.7271492545218004e-06,151.28754808391,0.6142578125
15990000,24,0.006337268695444985,0.0005019390189155031,58.3532980853012,9.471493664981526e-06,3.26351406191106e-06,151.288676009295,0.62109375
16000000,24,0.006515087769828046,0.0006936546347038625,58.21433309438523,8.831801914543997e-06,2.623414485925018e-06,151.29453473814888,0.6201171875
16010000,24,0.006432078124384473,0.0006187097225781291,58.13368523050631,1.2871425648296021e-05,6.664019359025355e-06,151.30951201974344,0.6220703125
16020000,24,0.006496593000474057,0.0006146957195177104,58.81897410442571,1.1997316633722118e-05,5.789270882951575e-06,151.3335056710555,0.6171875
16030000,24,0.006862520036638663,0.001030070542229118,58.324496458451094,1.7853163652892134e-05,1.1646513332352076e-05,151.30577978539327,0.6220703125
16040000,24,0.0063513237493880775,0.0005348234148514762,58.165004536515646,9.43097873081211e-06,3.223164235896596e-06,151.32300543914235,0.6103515625
16050000,25,0.0062280761517686505,0.00040069588754787895,58.27380429461822,9.227105200797812e-06,3.0193970222468506e-06,151.33086360347664,0.62109375
16060000,25,0.005943624693083486,0.00014339789266984906,58.00226952680525,6.9545154870793086e-06,7.470068301655237e-07,151.34742873956912,0.6220703125
16070000,25,0.006291284492765563,0.00044363874832295845,58.4764591990788,1.193287512286817e-05,5.725807856565477e-06,151.32128850088492,0.6171875
16080000,25,0.006048537119205606,0.00022615735389481444,58.22379897228918,8.102779126288749e-06,1.8951111174817657e-06,151.2942392173553,0.62109375
