step,epoch,train_loss,train_recon,train_L1,val_loss,val_mse,val_l0,dead_frac
14030000,20,0.5665352427578022,0.011989309676112234,55.45459496684619,0.0006991246147393915,0.00010386607081493649,288.68795823677465,0.0400390625
14040000,20,0.5738001152254405,0.012224110592407323,56.15760129102525,0.0006979792000632571,0.00010295493931463268,288.593569368708,0.0400390625
14050000,20,0.5683699265422799,0.011709952955400426,55.665998645817,0.0007035605143061838,0.00010869162416790007,288.7926071424995,0.0400390625
14060000,20,0.5669247450486454,0.011751084865317339,55.517367144662714,0.0006986924869494676,0.00010383423231357208,288.7167905971677,0.0400390625
14070000,21,0.5679203505056655,0.011583219610446498,55.633714381920996,0.0006969254506635573,0.00010223308106437068,288.75018120239594,0.0400390625
14080000,21,0.5650299911024446,0.011373823651618951,55.36561807499579,0.0006966222534759457,0.00010193257451385771,288.5119087408739,0.0400390625
14090000,21,0.5696663028271911,0.01193239259100391,55.773391615115976,0.0007000254316689992,0.00010516060876830932,288.50223343300553,0.0400390625
14100000,21,0.5673667517235503,0.011813491015524454,55.55532713846487,0.0006968074194288125,0.00010177989459136141,288.5721892637839,0.0400390625
14110000,21,0.5703734990666298,0.012289638695622919,55.80838736418236,0.000702954248315503,0.00010808523293002155,288.61446652103604,0.0400390625
14120000,21,0.5679242284516791,0.01188603740052174,55.60382016254879,0.0006967583386001472,0.00010173641366204077,288.672369681792,0.0400390625
14130000,21,0.5678312636948241,0.012298882164207272,55.55323950837617,0.000705861524386343,0.00011068966033852957,288.6374939532512,0.041015625
14140000,21,0.5633919508962488,0.011713684684149243,55.16782763832748,0.0006998357455178691,0.00010508791065535319,288.46982148469664,0.0400390625
14150000,21,0.5698085261663292,0.01173705265986389,55.80714875193617,0.0007044634734204734,0.00010950101574212774,288.58613932467506,0.0400390625
14160000,21,0.5643762684915545,0.01160999162650667,55.276628759726364,0.0006962041995691938,0.00010127400631600476,288.5497608508168,0.0400390625
14170000,21,0.5719464806285356,0.011992869978753706,55.99536194487889,0.0006976108326982748,0.00010290916240555068,288.53613533018694,0.0400390625
14180000,21,0.5718912142120732,0.011802126185755804,56.008910456890696,0.000697940197207849,0.00010272860042701092,288.70343383305664,0.0400390625
14190000,21,0.5721330896414106,0.012041038387124175,56.00920607662696,0.0007005242737681628,0.00010546546181417662,288.6204979046479,0.0400390625
14200000,21,0.5702119674364277,0.011818373541154469,55.83936054133397,0.0006949219976036932,9.975735003216994e-05,288.68576987845984,0.0400390625
14210000,21,0.5625154268125406,0.011862729359955521,55.06527080062523,0.0006967748398831038,0.00010187033624011215,288.70658219238635,0.0400390625
14220000,21,0.5702801819800066,0.011917201624629677,55.83629925106932,0.0006964625867530379,0.0001012828854462282,288.5131220448572,0.0400390625
14230000,21,0.5684789660025621,0.0117611135251523,55.67178644567487,0.0006969597428265189,0.00010204577808263907,288.5025644123209,0.0400390625
14240000,21,0.5644171981885658,0.012154549431032185,55.22626586622167,0.0007009530896290128,0.00010614709606678797,288.3593486778784,0.0400390625
14250000,21,0.5680443629684442,0.011545784943010059,55.64985908452501,0.0006985498153944452,0.00010353970448169622,288.4692467985178,0.0400390625
14260000,21,0.5680328464345206,0.012262997383474796,55.57698603669356,0.0007006782504607684,0.00010569496430822508,288.6220696726672,0.0400390625
14270000,21,0.5696293209290111,0.011976223011962493,55.76531159100019,0.0007029101514855224,0.00010805172656308041,288.34654659579564,0.0400390625
14280000,21,0.5775167288483806,0.01261761473694399,56.48991270019493,0.000707419079879384,0.00011255514801850881,288.4631741924053,0.0400390625
14290000,21,0.5679259309050343,0.011871616302075515,55.605432241340054,0.0006994062200330341,0.00010458234618006252,288.49546070272277,0.0400390625
14300000,21,0.5696573768860222,0.01170502448193194,55.79523684337145,0.0006972954405644161,0.00010225159496015629,288.5636662572255,0.0400390625
14310000,21,0.5683896559692241,0.011839507349164807,55.65501606693051,0.0006976618125074341,0.00010265512159203657,288.4282801697297,0.0400390625
14320000,21,0.5670548652914562,0.011816010694725262,55.52388676712228,0.0006981689391648109,0.00010316669125247778,288.486775133756,0.0400390625
14330000,21,0.5712436750423824,0.012186713892501103,55.90569755410524,0.0007001053121275794,0.00010519881728085625,288.4770472493724,0.0400390625
14340000,21,0.5690407831640744,0.011747074925756199,55.72937208382103,0.0007018445647057844,0.0001069550378272365,288.3091748222174,0.0400390625
14350000,21,0.5663959771040619,0.011993513593679483,55.44024749050715,0.0006989150711401939,0.00010425130675702769,288.35806341711213,0.0400390625
14360000,21,0.5660054506504532,0.01176142851611011,55.42440393604132,0.000698028643544727,0.00010305259427069453,288.50696076912726,0.0400390625
14370000,21,0.5692087940615619,0.011939059640549473,55.72697432659177,0.000698455627773406,0.00010322052896117548,288.59651002002624,0.0400390625
14380000,21,0.5725723761328922,0.012287427320313621,56.02849580296203,0.0007001543606979676,0.00010493385914867857,288.4935531358465,0.0400390625
14390000,21,0.572722276731021,0.011878259308285842,56.084402996152555,0.0006951541801824467,0.00010024627310430569,288.5763926924963,0.0400390625
14400000,21,0.5690278393619985,0.011935028903267302,55.709281966281594,0.0006996288441530226,0.00010469982411219211,288.6395892211695,0.0400390625
14410000,21,0.5721869067822448,0.01196505286776231,56.02218610403458,0.0007021865941829377,0.00010713095234480206,288.5332393740976,0.0400390625
14420000,21,0.5704513035047821,0.01208443492171819,55.83668794218554,0.0006992477274911413,0.00010444466999071467,288.4772715812895,0.0400390625
14430000,21,0.5697854769594203,0.011904186629506654,55.78813003675694,0.0006992993175243101,0.00010443859775894096,288.38948526700875,0.0400390625
14440000,21,0.5685037449381435,0.011540382539448274,55.696337329954034,0.0006944355620462722,9.95516439427097e-05,288.66341472370607,0.0400390625
14450000,21,0.5660909247082837,0.011633304603922659,55.445763330042084,0.0006958702379208719,0.00010101252644334936,288.5066651564925,0.0400390625
14460000,21,0.5737593077632124,0.012318436161285123,56.14408818814802,0.000702465553954007,0.00010745710681590048,288.46130064080666,0.0400390625
14470000,21,0.5640915867401356,0.011602337720105266,55.24892573635926,0.0007008086190691274,0.00010627033046649069,288.4190892553132,0.0400390625
14480000,21,0.5737496938577653,0.011838151725155474,56.191155305089836,0.00069560868630578,0.00010048839378431865,288.7177531218026,0.0400390625
14490000,21,0.5722026398796842,0.011764282377301571,56.04383702253521,0.000696746387179477,0.00010179293794533374,288.6576813877074,0.0400390625
14500000,21,0.5696624671222588,0.01166590909032855,55.799656783724814,0.0006937315536610123,9.859341378726014e-05,288.42638377337965,0.0400390625
14510000,21,0.5739778117805785,0.01196015855415794,56.20176667750254,0.0006998750966893048,0.00010505373678592785,288.3705820550177,0.0400390625
14520000,21,0.5705042630902312,0.011794286870477028,55.87099873233908,0.0007010781973262644,0.0001062800071445956,288.2766605530625,0.0400390625
14530000,21,0.5675620049185447,0.012088529938862403,55.54734888869689,0.0007007399811074631,0.00010598839123944324,288.50893249599596,0.0400390625
14540000,21,0.5662362412610951,0.01185301240118036,55.43832384998561,0.0006945671425109588,9.950860772700937e-05,288.5419730166848,0.0400390625
14550000,21,0.5690586779787344,0.011738305956894863,55.732038677529225,0.0006999524632380718,0.00010508178072163107,288.48084792153975,0.0400390625
14560000,21,0.5681902358098787,0.011831266684059547,55.635898611956776,0.0006967774495733943,0.0001017974698937931,288.44825593015037,0.0400390625
14570000,21,0.569871317115971,0.011740521291508406,55.813080872121986,0.0006976698834125118,0.00010279788925301768,288.5644800998986,0.0400390625
14580000,21,0.5729505071814575,0.012081900747924975,56.08686203090542,0.0007004604410821405,0.00010537968176461298,288.4847231627213,0.0400390625
14590000,21,0.5650882602879589,0.011631954744122317,55.34563132098784,0.0007048679745298988,0.00011015687609075325,288.6070091256182,0.0400390625
14600000,21,0.5709529282228546,0.011801379726242362,55.91515585460402,0.0007006337174400302,0.00010615498054076122,288.40276295821104,0.0400390625
14610000,21,0.5698709917005393,0.01183600226087534,55.80350032036231,0.0006969280681850942,0.00010182161170020721,288.73361895122093,0.0400390625
14620000,21,0.5696413950272842,0.011780877263760071,55.786053283924886,0.0006964770655748537,0.00010153975516082424,288.58913588889544,0.0400390625
14630000,21,0.571047748719858,0.011486694460260533,55.95610668822191,0.0006939213536625123,9.914721231147925e-05,288.42386434790404,0.0400390625
14640000,21,0.5648944421671324,0.011606986177282867,55.32874644695913,0.0006988770599936937,0.00010378776921800442,288.5623155765996,0.0400390625
14650000,21,0.5661467972652199,0.012006457712888607,55.41403538493393,0.0007001318082236463,0.00010520029173565105,288.48861345426326,0.0400390625
14660000,21,0.5707422437734554,0.011649305779545004,55.90929497295109,0.0007032565740876599,0.0001084862812827792,288.4268247331775,0.0400390625
14670000,21,0.5662998317296204,0.011820323387506956,55.447952065674855,0.0006971215683885566,0.00010214589675825459,288.4349201619407,0.0400390625
14680000,21,0.5718919898898372,0.011768087001424416,56.01239142506871,0.0006991345768678588,0.00010423671032170952,288.4662516308236,0.0400390625
14690000,21,0.5700523382307843,0.011953045136764784,55.80993073443491,0.0007003257014743965,0.00010548358036416495,288.4420274293873,0.0400390625
14700000,21,0.5699697830678253,0.012181090830662605,55.77887039479386,0.0006998775026836513,0.00010495873588326488,288.4403449138399,0.0400390625
14710000,21,0.5734483224130915,0.011847355882797719,56.16009795658849,0.0006999844788112703,0.00010495028561188453,288.7259263641945,0.0400390625
14720000,21,0.5773012722035452,0.012769589281514402,56.45316949081713,0.0007112304704517101,0.00011631687735527737,288.52622190154466,0.0400390625
14730000,21,0.5699943804183064,0.011762304700815279,55.823208733847515,0.0006980264220722835,0.0001032318798403038,288.4749907249958,0.0400390625
14740000,21,0.566751638381374,0.011804239045250048,55.49474130174553,0.0007080401428410537,0.00011302047463200447,288.4314787162198,0.0400390625
14750000,21,0.5723621368947527,0.012281725691705683,56.008042435444914,0.0007062824368644415,0.00011148272095623217,288.51959474655655,0.0400390625
14760000,21,0.5703923315313434,0.011881448590986872,55.85108958409436,0.0006999016988115736,0.00010496702064455761,288.5460058629109,0.0400390625
14770000,22,0.5721625396066176,0.012182147163044854,55.998040374682354,0.00070080945015526,0.0001059727593664973,288.4283933923255,0.0400390625
14780000,22,0.5730914954059098,0.012537226717396979,56.05542835196383,0.0007106503543097774,0.00011539300698645713,288.6766973733721,0.0400390625
14790000,22,0.5728533075120762,0.012009137576606769,56.084418181785594,0.0006946434403722416,9.929154635029973e-05,288.52901130196403,0.0400390625
14800000,22,0.5706298381941528,0.011930739703974468,55.86991090839734,0.0006999249331400732,0.00010499398273026621,288.5510547594999,0.0400390625
14810000,22,0.5740751080016452,0.012094462149537553,56.198065477868035,0.00070215616760728,0.00010725963808208119,288.56505848040473,0.0400390625
14820000,22,0.5679467691715226,0.012054942793405642,55.58918380039195,0.0007055836230258584,0.00011077672809797973,288.27488094313105,0.0400390625
14830000,22,0.573591676230013,0.01188995658787319,56.17017340453326,0.0007010254075568638,0.00010612952294706289,288.409250170089,0.0400390625
14840000,22,0.5704728242690131,0.01188559117339989,55.858723966650636,0.0006954922390655882,0.00010055126634266463,288.31373824694225,0.0400390625
14850000,22,0.5678949984962806,0.011784071093745775,55.611093847179156,0.0006975435371655812,0.00010239141064442775,288.6328654254055,0.0400390625
14860000,22,0.5707525137148783,0.011913714740490657,55.88388100312506,0.0006958974209534381,0.00010080415153023349,288.42688308216225,0.0400390625
14870000,22,0.5673161747980697,0.011893229583467389,55.54229531989658,0.0006979061154689322,0.00010303805069495373,288.17508922157896,0.0400390625
14880000,22,0.5708215922782722,0.012016669966340092,55.88049358621828,0.0007039358867082678,0.00010889824683168759,288.4684234955957,0.0400390625
14890000,22,0.5684300708536453,0.011732533943041698,55.669754817796424,0.0006954164964025211,0.000100482535268954,288.5474486366619,0.0400390625
14900000,22,0.5712123615290824,0.012042365121799452,55.91700096519323,0.0006965417837299933,0.00010149084801329194,288.58261894042187,0.0400390625
14910000,22,0.569393130799567,0.011586363994935822,55.780677893271,0.0006922110035705151,9.72632256867238e-05,288.4212642271815,0.0400390625
14920000,22,0.5647237794850293,0.011756142386570967,55.296765333076955,0.0006946010412875203,9.945578028566861e-05,288.5883907563985,0.0400390625
14930000,22,0.5671462896070523,0.011590718643693602,55.555558106110155,0.000697557841818573,0.00010265781662722097,288.48662131493626,0.0400390625
14940000,22,0.5660108678278531,0.012010806194041069,55.400007571566945,0.0007000881386413075,0.00010532336191445955,288.32992914984743,0.0400390625
14950000,22,0.5750525877005273,0.011931577314478867,56.31210225250163,0.0006962943536846039,0.00010143571865450375,288.4125874471478,0.0400390625
14960000,22,0.5665537915772378,0.011778359430251406,55.477544338335775,0.0007001159162324889,0.00010525390727777796,288.36687252888987,0.0400390625
14970000,22,0.5703928617306759,0.012570036412049719,55.78228382806318,0.0007026405802728935,0.00010755006624599496,288.3505407826322,0.0400390625
14980000,22,0.5683286070515003,0.011686682525300687,55.66419346135148,0.0006953289166509832,0.00010030445095879822,288.4228760515331,0.0400390625
14990000,22,0.5667367282425093,0.011726724713248062,55.50100159618727,0.0006963485206962976,0.00010141335390586193,288.6566894838082,0.0400390625
15000000,22,0.5708869086971138,0.012268209510547428,55.86187150769058,0.0007013944272007799,0.00010633929833957056,288.48584838596565,0.0400390625
15010000,22,0.5711313731554775,0.012433117644307101,55.869827263002975,0.0007031333103524568,0.00010828434486560276,288.3168671839832,0.0400390625
15020000,22,0.5698290048441625,0.011941345461325008,55.78876724536965,0.0006972472390532906,0.00010241981168662778,288.25686258053076,0.0400390625
15030000,22,0.565628682598812,0.01177380518905698,55.385488546446624,0.0006967892825597058,0.0001018392870857936,288.66663792004675,0.0400390625
15040000,22,0.5685238578956652,0.012088564825982641,55.64353065729064,0.0006964484584193458,0.00010140225569244831,288.36128494618407,0.0400390625
15050000,22,0.5700567312700408,0.012135685875800184,55.792105717944814,0.0006993475492478114,0.00010427581635475123,288.47997375184593,0.0400390625
15060000,22,0.5749222804304422,0.011957002887853195,56.29652930625561,0.0006957353253569016,0.0001007992448076835,288.48925175697764,0.0400390625
15070000,22,0.5662134535838752,0.011553128768078992,55.466033969449924,0.0006967388886543407,0.0001017876414376104,288.5643110509811,0.0400390625
15080000,22,0.5693393021612092,0.011714970815472413,55.76243417241309,0.0006928873958937192,9.778403792304749e-05,288.5666304265059,0.0400390625
15090000,22,0.571791942286742,0.012268181928234423,55.95237681971843,0.0007031782306922119,0.00010847739545405648,288.55308050848345,0.0400390625
15100000,22,0.5672327415861796,0.011779168301522782,55.545358717615265,0.0006951961165958295,0.00010028136710205283,288.4718508842594,0.0400390625
15110000,22,0.5733018831961184,0.012324397329019748,56.09774983265054,0.0006991402869776793,0.00010411060047047193,288.638910324929,0.0400390625
15120000,22,0.5651273464110372,0.011601501761349406,55.3525857220807,0.0006929761927799847,9.784297795229029e-05,288.5086540506715,0.0400390625
15130000,22,0.5705234286935661,0.012118910702848722,55.84045296391181,0.0006969324888367949,0.00010190270139123963,288.34291857411756,0.0400390625
15140000,22,0.5674245187310585,0.012157012358471475,55.52675174415781,0.0006962417708853295,0.00010111808704153989,288.5150674600831,0.0400390625
15150000,22,0.567831900684031,0.011854282139296818,55.59776312701795,0.0007019362046971209,0.00010727270752143978,288.41993535511784,0.0400390625
15160000,22,0.5724250458810006,0.011502727102382574,56.092233006161,0.0006967005676106617,0.0001018620878476641,288.4144259007061,0.0400390625
15170000,22,0.5658779973872294,0.011644406598933506,55.42336083332032,0.0006978266447619235,0.00010313149330754274,288.2866032676334,0.0400390625
15180000,22,0.5725107385915372,0.012035735332802907,56.04750132538743,0.0006956923749170882,0.00010073191363803655,288.3575696060291,0.0400390625
15190000,22,0.5667508518687949,0.011784924742135104,55.496593921552176,0.0006939937990547777,9.897005151139223e-05,288.53289929366434,0.0400390625
15200000,22,0.5662826632648281,0.01245363337707239,55.38290408551464,0.000711604352198672,0.0001167586409973997,288.4083316197931,0.0400390625
15210000,22,0.5670813804254977,0.011667228581099948,55.54141590451438,0.0006986399178493433,0.00010410301563647808,288.1669002103513,0.0400390625
15220000,22,0.5668171769123153,0.012005776264067253,55.4811414140285,0.0006988743699770497,0.00010392353557421651,288.50058416848,0.0400390625
15230000,22,0.5670731402923478,0.011522643966391686,55.555050723809856,0.000694134418873629,9.912054326874682e-05,288.5686401833799,0.0400390625
15240000,22,0.56726729500603,0.012004179694286255,55.52631271479606,0.000707609522287324,0.00011275207003372703,288.5163478535599,0.041015625
15250000,22,0.5712946536193827,0.01201401562964194,55.928064915507825,0.00070241797123839,0.00010764071685459316,288.3934081343089,0.0400390625
15260000,22,0.5716158333874076,0.011975717439636602,55.964012641313495,0.000696709793103367,0.000101850759833774,288.47357309140756,0.0400390625
15270000,22,0.5681762375278822,0.011889222262086633,55.628702945056446,0.0006975551263880775,0.0001024667119109957,288.68209054160354,0.0400390625
15280000,22,0.5669327216749769,0.01193713539351686,55.49955994547188,0.0006953863518595482,0.0001005425085213745,288.4803925893058,0.0400390625
15290000,22,0.5712011391971287,0.012219774140712191,55.89813748209773,0.0007017854660999672,0.0001069497611373748,288.3769663127934,0.0400390625
15300000,22,0.5682916333800647,0.01182506165589112,55.6466585474326,0.0006935092007818576,9.85517879820818e-05,288.44322005361823,0.0400390625
15310000,22,0.5717194076786658,0.012341256424773852,55.93781589936953,0.0007049555284283831,0.00011002568032444065,288.37745669957127,0.0400390625
15320000,22,0.5692024706849027,0.0118603488001175,55.734213818953364,0.0006942590219915365,9.945814727408885e-05,288.3235461522895,0.0400390625
15330000,22,0.568251821364505,0.011680445082165956,55.6571384892673,0.0006979135873749573,0.00010308340238471469,288.34213699371577,0.0400390625
15340000,22,0.567192824847882,0.01238712600502422,55.480570828478264,0.0007023884828366261,0.00010757202428549472,288.31528135871423,0.0400390625
15350000,22,0.5658604295513392,0.012020676637779391,55.38397697761407,0.0007010273937358392,0.00010623594448977289,288.5143657640589,0.0400390625
15360000,22,0.574739008308806,0.01221977929477901,56.25192383242209,0.0007017219134110758,0.00010682692610431656,288.444678506964,0.0400390625
15370000,22,0.569600506629687,0.011531819438500845,55.80686997076642,0.0006940432178261793,9.93469891523755e-05,288.4507902684075,0.0400390625
15380000,22,0.567188557806928,0.011496843490602092,55.56917267805062,0.0006953289563427151,0.00010048608190367857,288.2093470124513,0.0400390625
15390000,22,0.5677869892449147,0.01184395114082723,55.5943051875256,0.0007011870494557923,0.00010623283405565235,288.55322292973847,0.0400390625
15400000,22,0.5751037358302262,0.012303620040613826,56.280012807300565,0.0007035004004474621,0.00010849611225609985,288.44802308319436,0.0400390625
15410000,22,0.571938761244886,0.011828535899318779,56.01102319227124,0.0006977753805540127,0.00010305527884001761,288.27051855965817,0.0400390625
15420000,22,0.5771260545744571,0.011831823833262149,56.529424197114025,0.0006973255356748265,0.00010245933566978181,288.4184740203078,0.0400390625
15430000,22,0.5735358206689473,0.012298075786681812,56.12377594626346,0.0006985748847402755,0.00010371936085332576,288.1702061278974,0.0400390625
15440000,22,0.5661372402219255,0.01206373046072127,55.40735210517527,0.0007028617274658359,0.00010783531721031376,288.18611318130695,0.0400390625
15450000,22,0.564459861208413,0.01203579892529738,55.24240766187487,0.0006998826024903426,0.00010498069266868242,288.42461867016874,0.0400390625
15460000,22,0.5707717829004898,0.012281800365665294,55.84899929224414,0.0007059504254393881,0.00011103440486825698,288.25307059996913,0.0400390625
15470000,22,0.5707124812387673,0.01180471975635921,55.89077710309783,0.0006980179474930095,0.00010308124663224673,288.4053714599797,0.0400390625
15480000,23,0.5742760186928483,0.012069842002802854,56.22061905888623,0.0007035244053613257,0.00010858531169441811,288.2930843503252,0.0400390625
15490000,23,0.5696847168971373,0.012188677435728733,55.749604970046775,0.0007012846980103804,0.00010629418676105939,288.3389962936306,0.0400390625
15500000,23,0.5690040952788582,0.012093168799046233,55.69109403812478,0.0006994477756143264,0.00010433742704932913,288.4371453290501,0.0400390625
15510000,23,0.5673335047977965,0.011483148051876878,55.58503672726201,0.0006966839079511903,0.00010178178331190025,288.4929548395482,0.0400390625
15520000,23,0.5699014664485118,0.012177885087747623,55.77235916779824,0.0006982019706048564,0.00010326727963113114,288.30881626992635,0.0400390625
15530000,23,0.5713101854004367,0.012257123311615563,55.905307534756865,0.00070075617735097,0.00010563430621761498,288.4795400454173,0.0400390625
15540000,23,0.5711889058177011,0.012142184462692806,55.90467305350485,0.0006976773590242946,0.00010264579007750631,288.5075236041772,0.0400390625
15550000,23,0.5733974892581942,0.012144693069788543,56.125280728760984,0.0006949447297240884,9.973582537619684e-05,288.305950590063,0.0400390625
15560000,23,0.567483510611864,0.012300024417693425,55.518349604690826,0.0007030390194249592,0.000108011155854762,288.4140988850045,0.0400390625
15570000,23,0.5680387199548005,0.011432822956587185,55.66059052648827,0.0006948533286189156,0.00010000968612256057,288.3321681461355,0.0400390625
15580000,23,0.568852179853623,0.012099392653454106,55.675280182518065,0.0007019632156990505,0.00010716028342458762,288.09877949718015,0.0400390625
15590000,23,0.5717396699465296,0.012009342273932862,55.97303360231788,0.0006981590903314632,0.00010342192628459422,288.2156240848126,0.0400390625
15600000,23,0.5716928711903094,0.012451567942098679,55.92413138320315,0.0007047229862300543,0.00010987364983969765,288.2575649087965,0.0400390625
15610000,23,0.5721847764197159,0.011954503963234627,56.023028441142515,0.0006979824406619777,0.00010320361644023816,288.354235081111,0.0400390625
15620000,23,0.5687129007523514,0.01216741219543589,55.65454985177913,0.0007031646513639547,0.00010858411727571991,288.2058747483359,0.0400390625
15630000,23,0.5665425789318599,0.01191276387769287,55.46298271276895,0.0007021496416710726,0.00010733856376602304,288.3170701154683,0.0400390625
15640000,23,0.5633001506415378,0.011786328805503786,55.151383682016295,0.0007006705868809321,0.00010602997477631472,288.2522830269301,0.0400390625
15650000,23,0.5687907339429806,0.0118689347588131,55.69218128090404,0.0006989270296288627,0.00010394788313856884,288.4293306877422,0.0400390625
15660000,23,0.571941923748412,0.011847644545091032,56.00942967416235,0.0006977078781437374,0.00010265574245535421,288.55901727305803,0.0400390625
15670000,23,0.5673351109639099,0.012062338234662937,55.5272788223216,0.0006970897405167928,0.00010215071349137787,288.2698905731798,0.0400390625
15680000,23,0.5661059927630164,0.011828522051480685,55.42774836696509,0.0007008262651287567,0.00010581937158133297,288.49664292227834,0.0400390625
15690000,23,0.5727319117247615,0.011932343297524453,56.07995804254258,0.0007013571959382747,0.00010662324165943212,288.22622627627635,0.0400390625
15700000,23,0.5712444839550228,0.011913882013354363,55.93306166919392,0.0006976226228172685,0.00010274117420899707,288.20060918075876,0.0400390625
15710000,23,0.5681988019393559,0.012020712177503603,55.6178101116575,0.0006949694321831409,9.972503328988532e-05,288.3656979274666,0.0400390625
15720000,23,0.566333057130908,0.01177257722640184,55.4560491565287,0.0006913869919016705,9.629469319311201e-05,288.67425048869035,0.0400390625
15730000,23,0.570358646310488,0.012163362408953592,55.819529681595405,0.000700315411312248,0.00010544992733586757,288.3365415224788,0.0400390625
15740000,23,0.5682685976397843,0.011430071947418366,55.68385382779153,0.0006916471352205225,9.644449492945121e-05,288.55595992964834,0.0400390625
15750000,23,0.5699033417689907,0.012153215612180822,55.77501356562239,0.0006998860035695121,0.00010485716927162665,288.44006989504817,0.0400390625
15760000,23,0.5710923120350693,0.012074721515083396,55.90176015143709,0.0007001346594041237,0.0001052064637296361,288.3266001167055,0.0400390625
15770000,23,0.5707417778500764,0.01189268987247968,55.88490993572729,0.0006985315316428553,0.00010356407363740401,288.4136804988401,0.0400390625
15780000,23,0.5694763384771923,0.011830906082779515,55.764544829574014,0.0006952081611212419,0.00010033789166642421,288.44449504234626,0.0400390625
15790000,23,0.5714184924286042,0.012028856614446226,55.93896458465117,0.0006983904835772364,0.00010322928401812291,288.45390325998824,0.0400390625
15800000,23,0.572342994525875,0.011899540386253023,56.04434611536099,0.0007006203316967396,0.00010592207714788878,288.28470912592076,0.0400390625
15810000,23,0.5672830314245804,0.012000399529031055,55.528264337263806,0.000699820637388554,0.00010511673303179314,288.4442602116109,0.0400390625
15820000,23,0.5758364597858818,0.012376701907474905,56.34597706999515,0.0007006781973509817,0.0001057711721135262,288.2188492604955,0.0400390625
15830000,23,0.5657137297746787,0.01202701996555736,55.368671971525764,0.000697343474332173,0.00010241467400270616,288.1422154984661,0.0400390625
15840000,23,0.5671193239145991,0.011738753133493207,55.53805842231307,0.0006949460439932539,0.00010011236181857778,288.3354486512362,0.0400390625
15850000,23,0.5742531035989347,0.012074148155368263,56.21789716384119,0.0007023913214269629,0.00010765608792065818,288.26101279671065,0.0400390625
15860000,23,0.5693774193859024,0.01181541219280864,55.756201799211965,0.0006987662812459242,0.00010387823186145695,288.41073290794486,0.0400390625
15870000,23,0.5685055433321291,0.011953428654727913,55.65521279819782,0.0006993031753252363,0.00010427971477806685,288.41905122607386,0.0400390625
15880000,23,0.5643144318334279,0.011803500463018929,55.25109441550276,0.0006938979455005361,9.884089145134351e-05,288.4584807822555,0.0400390625
15890000,23,0.5709796517230006,0.011876939457337947,55.910272538374755,0.0006988540894688097,0.00010380655802309866,288.3209901414168,0.0400390625
15900000,23,0.5678067322585049,0.01174752549173157,55.605921684472214,0.0006969257405943905,0.00010198778022815996,288.28373628087263,0.0400390625
15910000,23,0.5639760852280702,0.011313079491746694,55.266301806589176,0.00069524596831552,0.00010041352727243026,288.39962190183957,0.0400390625
15920000,23,0.5715133772618985,0.012198808708719902,55.931458198270676,0.0007053382466024914,0.00011034426940308395,288.2241099645712,0.0400390625
15930000,23,0.56655703537964,0.01203859666071553,55.45184550564242,0.0006958403995633405,0.00010099295169296494,288.2504500280892,0.041015625
15940000,23,0.5692343152295406,0.01182398527117834,55.74103392587119,0.0006961782811551348,0.00010130982786593904,288.41110880724517,0.0400390625
15950000,23,0.5707425768788641,0.011950615092358991,55.87919733880298,0.0006966630086677406,0.00010157331489495238,288.27184040182715,0.0400390625
15960000,23,0.5680203122861744,0.012104802250504398,55.59155212090818,0.0007049211955673898,0.00011008475142791617,288.4207657316181,0.0400390625
15970000,23,0.571624125929139,0.011685499805849216,55.9938638282917,0.0006977918585418784,0.00010287126585137127,288.39503203165236,0.0400390625
15980000,23,0.5656925049579271,0.011877390902953651,55.38151302556509,0.0006987882261760336,0.00010380344897082,288.30059189080663,0.0400390625
15990000,23,0.5729918332641422,0.011828212608678834,56.116363142175274,0.0006967901085049118,0.00010177020485889203,288.35569407379705,0.0400390625
16000000,23,0.5648417328700049,0.011732953509333488,55.31087935851273,0.0006967442740205695,0.00010164863673900585,288.4264852382333,0.0400390625
16010000,23,0.5665046393679607,0.011939724509683537,55.45649275205548,0.000695496641408564,0.00010031109428096008,288.5021747240839,0.0400390625
16020000,23,0.5617084025019631,0.011321395042668303,55.03870141836808,0.0006931085815028575,9.809204308352662e-05,288.52483085343005,0.0400390625
16030000,23,0.5695746280983919,0.01186051405141112,55.77141263364743,0.0007020349352014899,0.00010716039826833287,288.35895169065,0.0400390625
16040000,23,0.5724513468801886,0.01228335252894788,56.01680091453341,0.0006997780938696277,0.00010462910312539188,288.3578224150279,0.0400390625
16050000,23,0.5662584613501875,0.011964556169991878,55.42939144149331,0.0007028160704370645,0.00010806840349847924,288.2908528760851,0.0400390625
16060000,23,0.5749896506146202,0.012217494791207227,56.27721664549734,0.0007025041594926039,0.00010760369612572681,288.3075000563959,0.0400390625
16070000,23,0.5681227626040452,0.012141968850425762,55.598080544208784,0.0007017868151159304,0.00010678102988469572,288.4217408741525,0.0400390625
16080000,23,0.5727029471093994,0.012100263221820624,56.06026948733642,0.0007078811846278529,0.00011279790411332618,288.29978003145504,0.0400390625
16090000,23,0.5688701572264018,0.011508020567247559,55.73621488233658,0.0006979998893730389,0.00010318596279918437,288.263483743092,0.0400390625
16100000,23,0.5690329662786333,0.012107637734376623,55.692534245238676,0.0007042962574117558,0.00010937327010375776,288.29784110636695,0.0400390625
16110000,23,0.5659236377172809,0.011635347989491214,55.428830107478205,0.0006932074377493289,9.818577004977702e-05,288.4151793658866,0.0400390625
